id	catalogue_id	name	ra	dec	freq	f_sum	err_f_sum	f_sum_corr	err_f_sum_corr	rms	w20	w50	kin_pa	rel	qflag	kflag	n_pix	f_min	f_max	ell_maj	ell_min	ell_pa	ell3s_maj	ell3s_min	ell3s_pa	x	err_x	y	err_y	z	err_z	x_min	x_max	y_min	y_max	z_min	z_max	dist_h	log_m_hi	log_m_hi_corr	team_release	comments
1948	28971	WALLABY J132220-143127	200.586755677454	-14.52442872052708	1.389647381722031E9	4029.919487468638	536.3656568118454	5682.608663154134	756.3317672959017	0.001878721063093102	748117.2306991264	460329.008818999	275.1801403592606	0.9999999672031022	0.0	0.0	6696.0	-0.007216437254101038	0.009016823954880238	5.896147217536267	4.703622216645218	-66.28618140826835	5.227502506877022	4.699397481664287	-73.63275337803505	3910.499966344817	0.2661819929408445	4795.413805494563	0.2439072456917915	5083.958612994738	0.8461317841213635	356.0	375.0	1452.0	1468.0	777.0	833.0	94.79411048512956	9.255215492197483	9.404466849128733	NGC 5044 TR3	
1949	28971	WALLABY J134233-200414	205.6365013512991	-20.07227744199062	1.374226768950535E9	4023.597954568481	589.1804611905841	5674.203645356776	830.8807088602716	0.001935393230887763	888488.4422166387	751165.0820565657	218.6652478291562	0.9996973485988723	4.0	0.0	7699.0	-0.005303601734340191	0.007572091650217772	7.750765830842979	4.587980874116116	42.58884480250228	8.10825415319116	4.169836814668347	40.91783429034561	1110.5186670208502	0.2774325969249838	3660.7745625103394	0.2720994479339532	4251.2455233331575	0.9643167939919837	842.0	859.0	12.0	32.0	121.0	188.0	143.9158443418805	9.61718821019597	9.766478527162102	NGC 5044 TR3	
1950	28971	WALLABY J134030-172613	205.1273308022336	-17.43697772267664	1.339389463775311E9	4010.697603548497	509.2251470603142	5657.049427669489	718.2570493930355	0.001461520871106326	1094941.707502858	873483.6069791686	318.7721284173877	0.9999999999209336	0.0	0.0	9981.0	-0.004938045050948858	0.006245822180062532	7.704617929063286	6.161046237868853	-40.36768388260037	6.053387872117876	4.833635772992169	-82.35667610492607	1302.292191969349	0.2489465137802648	2021.1263850245848	0.2720820021300834	2370.0310438691495	1.03867847481127	1179.0	1197.0	767.0	787.0	893.0	963.0	259.0526945375003	10.126352558111188	10.275722590001333	NGC 5044 TR3	
1951	28971	WALLABY J131434-145005	198.6457679520595	-14.83483833727789	1.395431421883704E9	4010.188787915942	528.2987090944596	5656.37277315719	745.1655251794168	0.001607508852405179	950994.2329214356	842103.7373007261	2.633623632123729	0.9999999986816144	0.0	0.0	8873.0	-0.005335112567991018	0.008374211378395557	14.16666423769218	5.54110194766789	9.472354316062223	14.53756397202082	4.051813116240056	7.891842981211198	1731.490745776233	0.2209645899694894	1388.8446355270512	0.4957320570176215	5396.296781725399	1.051653611552126	629.0	647.0	314.0	345.0	173.0	236.0	76.64926551746817	9.068537224826882	9.217910407137959	NGC 5044 TR3	Possibly a pair of objects (Tobias Westmeier)
1952	28971	WALLABY J132732-142623	201.8869440877339	-14.43987927326835	1.373136494863837E9	4008.478299081881	518.0325670006819	5654.098027017735	730.7029492165045	0.001917145607000829	927941.8437435207	743884.9209583559	210.5055705682023	0.9972235803008662	0.0	0.0	6003.0	-0.005856030154973269	0.008305170573294163	9.143698026555654	5.590467682900834	48.6594851176888	10.70594689457616	5.28436299667371	50.16018889630615	3163.428369576024	0.2806591038645223	3826.8002846864024	0.2708310679790499	4192.3707226514	0.9667006717895843	1326.0	1342.0	770.0	792.0	828.0	890.0	147.4306284145802	9.63651138167472	9.78589515585428	NGC 5044 TR3	Possible interacting system (twestmeier)
1953	28971	WALLABY J133702-175223	204.2613647610197	-17.87312452097598	1.362168523960215E9	4002.86065422032	464.7171545423366	5646.626879394314	655.5522669488279	0.001441186369463578	1151199.552512181	899799.3148206195	195.657781926181	0.9999807449131729	0.0	0.0	8638.0	-0.004438471514731646	0.00646546483039856	10.60508877680032	5.218655531615584	17.19368252705749	11.90075100010111	4.219064750960534	13.80080550098549	1872.8922244941568	0.2173559700300859	4988.652088352751	0.3283215091239308	3600.1002938552306	1.035742078834403	728.0	746.0	1307.0	1333.0	231.0	306.0	183.10175393340387	9.824111892353246	9.973530488757595	NGC 5044 TR3	
1954	28971	WALLABY J130049-170522	195.2073824787416	-17.08964265250496	1.397908575057455E9	3997.114410033149	521.8145447236707	5638.984146158035	736.1570480808552	0.002216094081726609	596830.9022295905	449883.5763450249	75.66961010065265	0.9996618942922645	0.0	0.0	4553.0	-0.006648988462984562	0.01121159829199314	9.820324491803666	4.464045728732152	64.99727905931343	9.410349577008637	3.235991985334233	65.65330877272208	3716.1551673746726	0.3788906304582001	3272.4485113394558	0.2610706781427696	5530.063053108114	0.650442505302309	868.0	889.0	1298.0	1313.0	1235.0	1274.0	68.9242267348812	8.974846795237008	9.124301067174471	NGC 5044 TR3	
1955	28971	WALLABY J131826-154604	199.6096264543901	-15.76793196440847	1.407068691229508E9	3974.310864504709	562.2300288094843	5608.648963915498	793.4333714877824	0.001918030860165131	797793.3580212692	145093.9573359301	47.09242764724476	0.999999859480826	0.0	0.0	7056.0	-0.00541170546784997	0.009839745238423347	6.818513189793733	5.341436816650034	63.92539333710306	5.019332187961607	4.183777050187776	37.39761389342138	1194.0036978771402	0.2845750236173572	4059.8240394253444	0.2561384709585265	6024.709326399455	0.8001330653591572	76.0	96.0	302.0	320.0	807.0	863.0	40.59452601355529	8.512553194225644	8.662149597613906	NGC 5044 TR3	
1956	28971	WALLABY J134258-193943	205.7404598952905	-19.66535690858853	1.374256817915553E9	3951.989205766046	550.0891389293758	5578.946182779487	776.5501224904341	0.001834470831906239	1156510.615814336	1129417.802613513	215.1734930953976	0.9927882105493259	4.0	0.0	7470.0	-0.005685952957719564	0.008380090817809105	7.220448243356058	5.776761647243552	44.89248469655305	5.954073611443772	4.394077561357802	48.16802455997203	1047.560262119148	0.2701735687781447	3903.713341107677	0.2741938445761342	4252.868167444092	1.417583046785877	1038.0	1057.0	1109.0	1128.0	1237.0	1308.0	143.81905260404403	9.608805008304572	9.75854140784515	NGC 5044 TR3	
1957	28971	WALLABY J131115-202239	197.8125886247975	-20.37770154465449	1.365771593477008E9	3940.367604675464	467.943370557683	5563.478252310733	660.6979415630112	0.001637137821882641	2077980.03667371	1969266.381514477	356.7358442105729	0.9292219078873306	0.0	0.0	6709.0	-0.006717213429510593	0.007615483831614256	7.913191363683686	3.984885906537952	-10.92207204595815	8.488592205821902	3.253282399935835	-14.71657275564361	2230.9294477878843	0.1856875955795532	1304.2083360871452	0.3199457424392904	3794.6660477622295	2.442321603804139	94.0	109.0	228.0	251.0	900.0	1022.0	171.32030246352173	9.759510816399166	9.90932044839139	NGC 5044 TR3	
1958	28971	WALLABY J130738-183754	196.9101347114152	-18.63188292921788	1.342000562131378E9	3937.06730517749	415.8108366091493	5559.085246556585	587.1192204696295	0.001536891746653178	1931110.400988784	1650517.776024613	102.7084918573137	0.999998726271101	0.0	0.0	6011.0	-0.004445807542651892	0.006800320465117693	6.202118278941151	3.780204176648378	85.98177062309465	6.557148109783713	3.549807394103859	81.53489141809415	2739.2120762834606	0.2262011560718728	2352.263992419731	0.1648310066902081	2511.030355096901	2.405195302808079	605.0	621.0	215.0	227.0	789.0	906.0	250.21581918971185	10.088158777436615	10.237989249110479	NGC 5044 TR3	
1959	28971	WALLABY J131408-141038	198.5342650429588	-14.17727130211835	1.388190740257159E9	3915.837711171001	424.4191771445788	5530.822154631509	599.4597225276078	0.001519528771838896	1064986.640402198	891359.9207951865	234.8327642220926	0.9999964605775367	0.0	0.0	6409.0	-0.006217933259904385	0.008207886479794979	5.113638820860326	4.794348820799819	-42.63839601886988	5.342946111591906	4.645683635288069	-25.16264004608846	1795.9723916347966	0.2160609402763744	1783.314638623253	0.1994696695609021	5005.299973891587	1.016324610000756	696.0	713.0	721.0	735.0	954.0	1020.0	99.38750751643377	9.283844694448598	9.43380968116886	NGC 5044 TR3	
1960	28971	WALLABY J131138-162351	197.9086579995635	-16.39767634924566	1.36367728414516E9	3913.070929760315	490.1001956586433	5527.138142479502	692.2571897329442	0.001612073455214638	488991.5173712909	320900.5906400169	11.75142789078915	0.9994903658980387	0.0	0.0	7590.0	-0.005235761404037476	0.007816238328814507	7.706422151107369	6.380887499284197	13.86692729919622	11.11183745472827	6.020409371112454	-19.83776287386242	2177.3068594706383	0.256848094689182	3691.440661985766	0.2730229097805368	3681.573343842314	0.6466873581156755	1059.0	1079.0	992.0	1017.0	811.0	860.0	178.1607768277107	9.790498327064038	9.94048090332204	NGC 5044 TR3	
1961	28971	WALLABY J130328-120420	195.8673265750892	-12.07248141691271	1.395576063847356E9	3909.617320572005	500.3838656180815	5522.539420791767	706.8184420156297	0.001673578269913934	804783.0432426989	694866.9902289107	355.5947763282658	0.9999969442572714	0.0	0.0	7344.0	-0.006109081674367189	0.008568167686462402	6.043713817191898	5.345378320948675	31.93778355432602	5.688837280666074	4.121961709883093	19.38389323477543	3359.697181050909	0.2395049337104536	3038.517705891218	0.2406411031202833	5404.10744776262	0.8039109537188001	1226.0	1243.0	899.0	916.0	1361.0	1416.0	76.1974435185625	9.05237146255472	9.202376014709282	NGC 5044 TR3	
1962	28971	WALLABY J133912-153835	204.8024185865081	-15.64317798623979	1.367470916080384E9	3901.237270663425	504.0672562784183	5511.379931511796	712.1089971317374	0.001503039054654715	1138447.439973877	941612.1380252956	359.094745787239	0.9999999999862925	0.0	0.0	9247.0	-0.005221225321292877	0.007500217761844397	8.833125721763222	4.657494080644494	-4.456136524171811	7.315744216674813	3.483270327835267	3.985054914828481	1476.697802044559	0.1915790917851742	3099.435057108651	0.3177453291103323	3886.4294683446133	1.262634027346036	1353.0	1370.0	991.0	1015.0	515.0	591.0	165.78533931425437	9.726651021160755	9.876708984230929	NGC 5044 TR3	
1963	28971	WALLABY J133325-220257	203.3580011063873	-22.04940803380708	1.387935698732042E9	3885.249491735113	517.2270844028845	5490.086012976429	730.8722870058749	0.001723266361540356	695303.7226291129	497272.9076319505	235.1414208745592	0.9999858300626991	0.0	0.0	7484.0	-0.005403340328484774	0.006921505089849234	7.497523252382488	5.652285396055906	-46.13550729669872	5.695721037492691	4.451453165777835	-44.46052606869605	2397.6098168325398	0.2889397761125115	2512.969622229073	0.2879064446823065	4991.527731535277	0.7218326990386315	214.0	231.0	319.0	337.0	954.0	1000.0	100.19275148561587	9.287447930286744	9.437608143974355	NGC 5044 TR3	
1964	28971	WALLABY J131830-134228	199.6291417206509	-13.70785065717905	1.372756075152873E9	3879.22319888889	457.4560851083853	5482.058502701273	646.4698967822115	0.00153851045337991	919688.6292604065	654197.07390735	136.3643016058512	0.9841270635412634	0.0	0.0	7263.0	-0.005962315946817398	0.007320963777601719	6.418006170670233	4.547843535528658	-30.99805328527754	5.47829523533566	4.16528365172837	-25.50314733276974	1157.679198728328	0.2229123750119978	2063.2731628067568	0.2340698658074985	4171.828058259302	0.9777729152172994	58.0	74.0	998.0	1016.0	119.0	186.0	148.6583248662339	9.629479649260045	9.779678524033637	NGC 5044 TR3	
1965	28971	WALLABY J130659-211444	196.7491557880394	-21.24558771934768	1.349458347424871E9	3867.943688932682	484.8465262013962	5467.031557638962	685.2921015729894	0.001947258367591479	729045.2586228347	464190.1876561132	298.5598903817291	0.7544436988174649	0.0	0.0	5091.0	-0.00515418965369463	0.008006946183741093	5.711808126896184	5.640605179143496	-13.72513916902375	5.213664780846158	4.496115766813739	24.75854223898665	2828.147492633341	0.2523698134365996	784.8910546035639	0.2506685767229233	2913.7507609459462	0.8312292913225057	940.0	956.0	622.0	636.0	501.0	556.0	225.1643749863537	9.988835911455048	10.139107326521405	NGC 5044 TR3	
1966	28971	WALLABY J131142-103858	197.9259237011891	-10.64954287130421	1.370005156749271E9	3864.843774599219	476.6552748673091	5462.901352317865	673.7454079711387	0.002087318570122274	1846900.55677482	1756720.331013656	222.2694396111681	0.9865808972208913	0.0	0.0	4284.0	-0.005396347027271986	0.009503034874796867	6.234335662281651	3.929580580910424	29.71699647764746	7.206251693521414	3.740674844479478	36.85510793397799	2153.812665687174	0.1856934689231372	3899.1661148520193	0.2344152095022359	4023.2784644646504	2.899276123203944	211.0	223.0	865.0	880.0	635.0	747.0	157.5564233075082	9.678360581650333	9.828651973576706	NGC 5044 TR3	
1967	28971	WALLABY J132358-151422	200.9955630396745	-15.23946197313126	1.35558910830069E9	3852.796064777634	522.3991780763225	5446.847832861448	738.5360613832138	0.001658159089433122	1132153.641765572	469305.7760778642	55.59749903261908	0.9999871777474941	0.0	0.0	8154.0	-0.004910100717097521	0.006241516675800085	8.201879672238753	5.786756293928645	70.14444814060741	8.226506570506876	4.349505430145706	72.96631894381177	3681.193992930378	0.2970340112077278	4362.311396018802	0.255035057205774	3244.8118482405225	1.384587071703913	127.0	145.0	1019.0	1035.0	816.0	893.0	204.77697254016715	9.904694669316136	10.055063867449563	NGC 5044 TR3	
1968	28971	WALLABY J132241-184811	200.6731803919805	-18.80307295204962	1.395998287593284E9	3851.523747752276	504.8629033063903	5445.152325486891	713.7578766313424	0.001786585349764702	683244.9002254971	385806.8505404581	292.9499831024926	0.999799579686522	0.0	0.0	6634.0	-0.006692568305879831	0.008229238912463188	7.999311122527141	4.69399183733766	-88.23021877621699	8.366299244686726	4.279614649626435	86.23324247031351	3915.455091507301	0.3220710908609043	4428.748923171571	0.2152760456194401	5426.907530042765	0.7569434499116433	1110.0	1132.0	504.0	518.0	182.0	235.0	74.87906739111794	9.030709844477066	9.181087275538669	NGC 5044 TR3	
1969	28971	WALLABY J131159-134336	197.9958770426962	-13.72684772302685	1.38788920670793E9	3849.891265228675	460.6090556013028	5442.976814346358	651.2091478425036	0.001576933961701951	1496738.056465423	1197257.971921418	44.93627139008842	0.9069629845368917	0.0	0.0	7009.0	-0.005874525289982557	0.006547980476170778	6.294052409035927	4.608435013206296	67.76351166035323	5.668152350154143	3.973521006209152	31.40043680340546	2109.651201988256	0.2510318825093903	2053.3432787615866	0.1931473773282425	4989.017162233198	1.593104905683708	1009.0	1027.0	992.0	1005.0	922.0	1016.0	100.33957289318218	9.28474937111164	9.435137369217262	NGC 5044 TR3	
1970	28971	WALLABY J134056-233626	205.2359644654354	-23.60753523366808	1.369115957004411E9	3849.130965257347	508.9278195341226	5441.963592165111	719.5303796994867	0.001852066554603552	1160970.251481659	1080296.766028696	238.3472834885485	0.9989832495441019	0.0	0.0	6273.0	-0.006808888632804155	0.007532455958425999	6.586112135077377	5.09394780524262	55.47330067910934	5.940483179012395	4.121891456585614	59.51711755530012	1369.247139683458	0.2569130943485981	1567.5812738027228	0.2452591436388061	3975.261678242145	1.370361509413976	171.0	191.0	439.0	457.0	1093.0	1168.0	160.4402686701765	9.692345860737007	9.842738781811791	NGC 5044 TR3	
1971	28971	WALLABY J132329-175427	200.8749086250515	-17.90753920239722	1.386925747558685E9	3845.940370412271	473.941121875412	5437.711498279172	670.0975157482736	0.001644906699403597	1066587.475426081	420306.486001948	47.71547668737875	0.9999950781969599	0.0	0.0	6820.0	-0.005106541328132153	0.007076065521687269	5.426260742579225	4.439878361757783	34.73956579585143	4.623573168370489	3.864589604727802	37.33510082438434	3781.522864497558	0.2236599371222318	2763.974571999513	0.2338777791321641	4936.990368173932	1.14277608438084	230.0	245.0	272.0	291.0	619.0	695.0	103.38438410258732	9.310268847450498	9.460682440484677	NGC 5044 TR3	
1972	28971	WALLABY J133718-194336	204.3273428899168	-19.72696518943379	1.361391678766143E9	3844.218344786523	495.4648598115026	5435.416485715417	700.5475822580182	0.001643529197843001	1149160.065554743	785341.5408779698	270.8247364036169	0.9928680524571387	0.0	0.0	7550.0	-0.003955635242164135	0.0068274918012321	6.418366305810451	5.241525897519629	64.63808292231292	5.652957214869655	4.895668100424668	-56.62751860579911	1845.6362255183249	0.2633249987688118	3876.552656282999	0.2324988091171241	3558.1506533752877	1.264963771081672	703.0	720.0	1084.0	1099.0	169.0	258.0	185.65008368427772	9.81855475709423	9.968979514652432	NGC 5044 TR3	
1973	28971	WALLABY J130633-190609	196.6406604683752	-19.10273870781845	1.347994758379611E9	3827.601174922526	480.875623115528	5413.267394865322	680.0887063813595	0.001544532556744242	1122010.444574659	898439.4092820741	80.01438332678768	0.9999991102166362	0.0	0.0	7960.0	-0.004478525370359421	0.006389269139617682	7.143311290916377	5.397828044865186	67.16942545065197	7.159611900394364	4.387740369446838	64.73944798434448	2891.805883023776	0.2671975311562367	2069.5688216934373	0.2351738095205823	2834.7169525018435	1.146022643681111	45.0	63.0	93.0	110.0	416.0	485.0	230.05885473841897	10.002960997846742	10.153493775831022	NGC 5044 TR3	
1974	28971	WALLABY J131301-123644	198.2573745245593	-12.61237653641144	1.351658756673309E9	3821.967053171532	510.655889303502	5405.75652915481	722.2671910431746	0.001487185618576051	978209.0918236914	776684.5566441526	196.7224316562416	1.0	0.0	0.0	9686.0	-0.004816808272153139	0.009182249195873737	6.814679653620614	5.501197936273306	9.547777807880038	6.022389607244222	4.474777233726412	2.506168731715434	1957.6798097536143	0.2311855891783903	2722.1953425313495	0.2519527089565555	3032.572860361713	1.013379355573155	858.0	875.0	583.0	602.0	154.0	221.0	217.8257957323862	9.954861969015495	10.105431488701202	NGC 5044 TR3	
